2020-05-19 23:35:45,673 - server - DEBUG - [23:35:45.673605] {'start_x': 279.0, 'start_y': 401.0, 'end_x': 280.0, 'end_y': 401.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:45,682 - server - DEBUG - [23:35:45.682899] {'start_x': 280.0, 'start_y': 401.0, 'end_x': 282.0, 'end_y': 401.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:45,692 - server - DEBUG - [23:35:45.692475] {'start_x': 282.0, 'start_y': 401.0, 'end_x': 288.0, 'end_y': 403.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:45,708 - server - DEBUG - [23:35:45.708605] {'start_x': 288.0, 'start_y': 403.0, 'end_x': 297.0, 'end_y': 406.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:45,725 - server - DEBUG - [23:35:45.725049] {'start_x': 297.0, 'start_y': 406.0, 'end_x': 322.0, 'end_y': 416.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:45,742 - server - DEBUG - [23:35:45.742801] {'start_x': 322.0, 'start_y': 416.0, 'end_x': 337.0, 'end_y': 422.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:45,758 - server - DEBUG - [23:35:45.758552] {'start_x': 337.0, 'start_y': 422.0, 'end_x': 358.0, 'end_y': 429.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:45,775 - server - DEBUG - [23:35:45.775594] {'start_x': 358.0, 'start_y': 429.0, 'end_x': 368.0, 'end_y': 431.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:45,793 - server - DEBUG - [23:35:45.793143] {'start_x': 368.0, 'start_y': 431.0, 'end_x': 379.0, 'end_y': 433.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:45,809 - server - DEBUG - [23:35:45.809141] {'start_x': 379.0, 'start_y': 433.0, 'end_x': 386.0, 'end_y': 433.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:45,824 - server - DEBUG - [23:35:45.824523] {'start_x': 386.0, 'start_y': 433.0, 'end_x': 388.0, 'end_y': 433.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:46,267 - server - DEBUG - [23:35:46.267936] {'start_x': 211.0, 'start_y': 345.0, 'end_x': 211.0, 'end_y': 345.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:46,300 - server - DEBUG - [23:35:46.300602] {'start_x': 211.0, 'start_y': 345.0, 'end_x': 212.0, 'end_y': 345.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:46,308 - server - DEBUG - [23:35:46.308603] {'start_x': 212.0, 'start_y': 345.0, 'end_x': 214.0, 'end_y': 345.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:46,325 - server - DEBUG - [23:35:46.325083] {'start_x': 214.0, 'start_y': 345.0, 'end_x': 224.0, 'end_y': 345.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:46,341 - server - DEBUG - [23:35:46.341205] {'start_x': 224.0, 'start_y': 345.0, 'end_x': 247.0, 'end_y': 345.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:46,358 - server - DEBUG - [23:35:46.358041] {'start_x': 247.0, 'start_y': 345.0, 'end_x': 275.0, 'end_y': 345.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:46,374 - server - DEBUG - [23:35:46.374621] {'start_x': 275.0, 'start_y': 345.0, 'end_x': 307.0, 'end_y': 350.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:46,390 - server - DEBUG - [23:35:46.390342] {'start_x': 307.0, 'start_y': 350.0, 'end_x': 340.0, 'end_y': 355.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:46,407 - server - DEBUG - [23:35:46.407261] {'start_x': 340.0, 'start_y': 355.0, 'end_x': 370.0, 'end_y': 362.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:46,424 - server - DEBUG - [23:35:46.424930] {'start_x': 370.0, 'start_y': 362.0, 'end_x': 392.0, 'end_y': 367.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:46,440 - server - DEBUG - [23:35:46.440809] {'start_x': 392.0, 'start_y': 367.0, 'end_x': 428.0, 'end_y': 377.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:46,458 - server - DEBUG - [23:35:46.458413] {'start_x': 428.0, 'start_y': 377.0, 'end_x': 444.0, 'end_y': 381.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:47,220 - server - DEBUG - [23:35:47.220859] check to 127.0.0.1:55364 confirmed
2020-05-19 23:35:47,779 - server - DEBUG - [23:35:47.779777] {'start_x': 500.0, 'start_y': 242.0, 'end_x': 500.0, 'end_y': 242.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:47,877 - server - DEBUG - [23:35:47.877466] {'start_x': 500.0, 'start_y': 242.0, 'end_x': 500.0, 'end_y': 244.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:47,887 - server - DEBUG - [23:35:47.887228] {'start_x': 500.0, 'start_y': 244.0, 'end_x': 500.0, 'end_y': 247.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:47,893 - server - DEBUG - [23:35:47.893890] {'start_x': 500.0, 'start_y': 247.0, 'end_x': 500.0, 'end_y': 252.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:47,908 - server - DEBUG - [23:35:47.908699] {'start_x': 500.0, 'start_y': 252.0, 'end_x': 500.0, 'end_y': 258.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:47,924 - server - DEBUG - [23:35:47.924467] {'start_x': 500.0, 'start_y': 258.0, 'end_x': 500.0, 'end_y': 282.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:47,942 - server - DEBUG - [23:35:47.942609] {'start_x': 500.0, 'start_y': 282.0, 'end_x': 505.0, 'end_y': 321.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:47,958 - server - DEBUG - [23:35:47.958268] {'start_x': 505.0, 'start_y': 321.0, 'end_x': 507.0, 'end_y': 342.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:47,974 - server - DEBUG - [23:35:47.974588] {'start_x': 507.0, 'start_y': 342.0, 'end_x': 511.0, 'end_y': 368.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:47,992 - server - DEBUG - [23:35:47.992879] {'start_x': 511.0, 'start_y': 368.0, 'end_x': 515.0, 'end_y': 391.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:48,008 - server - DEBUG - [23:35:48.008574] {'start_x': 515.0, 'start_y': 391.0, 'end_x': 518.0, 'end_y': 404.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,080 - server - DEBUG - [23:35:49.080220] {'start_x': 547.0, 'start_y': 134.0, 'end_x': 547.0, 'end_y': 134.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,128 - server - DEBUG - [23:35:49.128500] {'start_x': 547.0, 'start_y': 134.0, 'end_x': 547.0, 'end_y': 134.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,138 - server - DEBUG - [23:35:49.138237] {'start_x': 547.0, 'start_y': 134.0, 'end_x': 547.0, 'end_y': 137.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,143 - server - DEBUG - [23:35:49.143817] {'start_x': 547.0, 'start_y': 137.0, 'end_x': 547.0, 'end_y': 140.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,159 - server - DEBUG - [23:35:49.159754] {'start_x': 547.0, 'start_y': 140.0, 'end_x': 547.0, 'end_y': 145.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,173 - server - DEBUG - [23:35:49.173754] {'start_x': 547.0, 'start_y': 145.0, 'end_x': 547.0, 'end_y': 152.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,192 - server - DEBUG - [23:35:49.192354] {'start_x': 547.0, 'start_y': 152.0, 'end_x': 547.0, 'end_y': 167.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,208 - server - DEBUG - [23:35:49.208179] {'start_x': 547.0, 'start_y': 167.0, 'end_x': 548.0, 'end_y': 204.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,224 - server - DEBUG - [23:35:49.224314] {'start_x': 548.0, 'start_y': 204.0, 'end_x': 555.0, 'end_y': 232.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,243 - server - DEBUG - [23:35:49.243076] {'start_x': 555.0, 'start_y': 232.0, 'end_x': 557.0, 'end_y': 237.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,257 - server - DEBUG - [23:35:49.257301] {'start_x': 557.0, 'start_y': 237.0, 'end_x': 557.0, 'end_y': 241.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,275 - server - DEBUG - [23:35:49.275337] {'start_x': 557.0, 'start_y': 241.0, 'end_x': 557.0, 'end_y': 242.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,296 - server - DEBUG - [23:35:49.296287] {'start_x': 557.0, 'start_y': 242.0, 'end_x': 557.0, 'end_y': 242.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,308 - server - DEBUG - [23:35:49.308649] {'start_x': 557.0, 'start_y': 242.0, 'end_x': 550.0, 'end_y': 241.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,324 - server - DEBUG - [23:35:49.324312] {'start_x': 550.0, 'start_y': 241.0, 'end_x': 517.0, 'end_y': 232.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,338 - server - DEBUG - [23:35:49.338616] {'start_x': 517.0, 'start_y': 232.0, 'end_x': 459.0, 'end_y': 218.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,359 - server - DEBUG - [23:35:49.359630] {'start_x': 459.0, 'start_y': 218.0, 'end_x': 376.0, 'end_y': 203.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,375 - server - DEBUG - [23:35:49.375039] {'start_x': 376.0, 'start_y': 203.0, 'end_x': 283.0, 'end_y': 187.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,391 - server - DEBUG - [23:35:49.391269] {'start_x': 283.0, 'start_y': 187.0, 'end_x': 223.0, 'end_y': 179.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,408 - server - DEBUG - [23:35:49.408016] {'start_x': 223.0, 'start_y': 179.0, 'end_x': 201.0, 'end_y': 175.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,425 - server - DEBUG - [23:35:49.425215] {'start_x': 201.0, 'start_y': 175.0, 'end_x': 182.0, 'end_y': 170.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,441 - server - DEBUG - [23:35:49.441288] {'start_x': 182.0, 'start_y': 170.0, 'end_x': 168.0, 'end_y': 165.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,458 - server - DEBUG - [23:35:49.458306] {'start_x': 168.0, 'start_y': 165.0, 'end_x': 170.0, 'end_y': 162.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,475 - server - DEBUG - [23:35:49.475050] {'start_x': 170.0, 'start_y': 162.0, 'end_x': 191.0, 'end_y': 154.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,492 - server - DEBUG - [23:35:49.492017] {'start_x': 191.0, 'start_y': 154.0, 'end_x': 225.0, 'end_y': 139.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,508 - server - DEBUG - [23:35:49.508708] {'start_x': 225.0, 'start_y': 139.0, 'end_x': 287.0, 'end_y': 108.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,524 - server - DEBUG - [23:35:49.524652] {'start_x': 287.0, 'start_y': 108.0, 'end_x': 345.0, 'end_y': 77.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,542 - server - DEBUG - [23:35:49.542007] {'start_x': 345.0, 'start_y': 77.0, 'end_x': 383.0, 'end_y': 55.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,558 - server - DEBUG - [23:35:49.558419] {'start_x': 383.0, 'start_y': 55.0, 'end_x': 414.0, 'end_y': 39.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,575 - server - DEBUG - [23:35:49.575812] {'start_x': 414.0, 'start_y': 39.0, 'end_x': 424.0, 'end_y': 35.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,592 - server - DEBUG - [23:35:49.592259] {'start_x': 424.0, 'start_y': 35.0, 'end_x': 436.0, 'end_y': 30.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,608 - server - DEBUG - [23:35:49.608562] {'start_x': 436.0, 'start_y': 30.0, 'end_x': 441.0, 'end_y': 29.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,624 - server - DEBUG - [23:35:49.624745] {'start_x': 441.0, 'start_y': 29.0, 'end_x': 442.0, 'end_y': 29.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,641 - server - DEBUG - [23:35:49.641729] {'start_x': 442.0, 'start_y': 29.0, 'end_x': 431.0, 'end_y': 38.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,658 - server - DEBUG - [23:35:49.658879] {'start_x': 431.0, 'start_y': 38.0, 'end_x': 399.0, 'end_y': 59.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,674 - server - DEBUG - [23:35:49.674885] {'start_x': 399.0, 'start_y': 59.0, 'end_x': 326.0, 'end_y': 101.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,691 - server - DEBUG - [23:35:49.691811] {'start_x': 326.0, 'start_y': 101.0, 'end_x': 284.0, 'end_y': 126.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,708 - server - DEBUG - [23:35:49.708615] {'start_x': 284.0, 'start_y': 126.0, 'end_x': 237.0, 'end_y': 159.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,724 - server - DEBUG - [23:35:49.724229] {'start_x': 237.0, 'start_y': 159.0, 'end_x': 216.0, 'end_y': 179.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,741 - server - DEBUG - [23:35:49.741459] {'start_x': 216.0, 'start_y': 179.0, 'end_x': 200.0, 'end_y': 202.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,758 - server - DEBUG - [23:35:49.758716] {'start_x': 200.0, 'start_y': 202.0, 'end_x': 195.0, 'end_y': 222.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,776 - server - DEBUG - [23:35:49.776184] {'start_x': 195.0, 'start_y': 222.0, 'end_x': 195.0, 'end_y': 241.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,792 - server - DEBUG - [23:35:49.792334] {'start_x': 195.0, 'start_y': 241.0, 'end_x': 210.0, 'end_y': 269.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,809 - server - DEBUG - [23:35:49.808994] {'start_x': 210.0, 'start_y': 269.0, 'end_x': 232.0, 'end_y': 292.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,825 - server - DEBUG - [23:35:49.825522] {'start_x': 232.0, 'start_y': 292.0, 'end_x': 251.0, 'end_y': 306.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,843 - server - DEBUG - [23:35:49.843176] {'start_x': 251.0, 'start_y': 306.0, 'end_x': 268.0, 'end_y': 316.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,858 - server - DEBUG - [23:35:49.858284] {'start_x': 268.0, 'start_y': 316.0, 'end_x': 277.0, 'end_y': 320.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,874 - server - DEBUG - [23:35:49.874703] {'start_x': 277.0, 'start_y': 320.0, 'end_x': 283.0, 'end_y': 323.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,891 - server - DEBUG - [23:35:49.891396] {'start_x': 283.0, 'start_y': 323.0, 'end_x': 286.0, 'end_y': 323.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,908 - server - DEBUG - [23:35:49.908782] {'start_x': 286.0, 'start_y': 323.0, 'end_x': 276.0, 'end_y': 313.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,925 - server - DEBUG - [23:35:49.925537] {'start_x': 276.0, 'start_y': 313.0, 'end_x': 237.0, 'end_y': 284.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,941 - server - DEBUG - [23:35:49.941701] {'start_x': 237.0, 'start_y': 284.0, 'end_x': 181.0, 'end_y': 247.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,958 - server - DEBUG - [23:35:49.958783] {'start_x': 181.0, 'start_y': 247.0, 'end_x': 115.0, 'end_y': 208.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,975 - server - DEBUG - [23:35:49.975145] {'start_x': 115.0, 'start_y': 208.0, 'end_x': 72.0, 'end_y': 185.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:49,992 - server - DEBUG - [23:35:49.992618] {'start_x': 72.0, 'start_y': 185.0, 'end_x': 54.0, 'end_y': 176.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,009 - server - DEBUG - [23:35:50.009569] {'start_x': 54.0, 'start_y': 176.0, 'end_x': 39.0, 'end_y': 169.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,025 - server - DEBUG - [23:35:50.025696] {'start_x': 39.0, 'start_y': 169.0, 'end_x': 29.0, 'end_y': 164.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,043 - server - DEBUG - [23:35:50.043039] {'start_x': 29.0, 'start_y': 164.0, 'end_x': 26.0, 'end_y': 163.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,058 - server - DEBUG - [23:35:50.058832] {'start_x': 26.0, 'start_y': 163.0, 'end_x': 28.0, 'end_y': 164.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,075 - server - DEBUG - [23:35:50.075546] {'start_x': 28.0, 'start_y': 164.0, 'end_x': 45.0, 'end_y': 175.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,092 - server - DEBUG - [23:35:50.092309] {'start_x': 45.0, 'start_y': 175.0, 'end_x': 84.0, 'end_y': 205.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,108 - server - DEBUG - [23:35:50.108166] {'start_x': 84.0, 'start_y': 205.0, 'end_x': 132.0, 'end_y': 242.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,124 - server - DEBUG - [23:35:50.124903] {'start_x': 132.0, 'start_y': 242.0, 'end_x': 195.0, 'end_y': 287.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,142 - server - DEBUG - [23:35:50.142214] {'start_x': 195.0, 'start_y': 287.0, 'end_x': 279.0, 'end_y': 337.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,158 - server - DEBUG - [23:35:50.158894] {'start_x': 279.0, 'start_y': 337.0, 'end_x': 348.0, 'end_y': 368.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,174 - server - DEBUG - [23:35:50.174831] {'start_x': 348.0, 'start_y': 368.0, 'end_x': 398.0, 'end_y': 383.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,191 - server - DEBUG - [23:35:50.191619] {'start_x': 398.0, 'start_y': 383.0, 'end_x': 413.0, 'end_y': 385.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,209 - server - DEBUG - [23:35:50.209424] {'start_x': 413.0, 'start_y': 385.0, 'end_x': 437.0, 'end_y': 385.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,222 - server - DEBUG - [23:35:50.222134] check to 127.0.0.1:55364 confirmed
2020-05-19 23:35:50,225 - server - DEBUG - [23:35:50.225499] {'start_x': 437.0, 'start_y': 385.0, 'end_x': 449.0, 'end_y': 384.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,242 - server - DEBUG - [23:35:50.242259] {'start_x': 449.0, 'start_y': 384.0, 'end_x': 456.0, 'end_y': 378.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,258 - server - DEBUG - [23:35:50.258631] {'start_x': 456.0, 'start_y': 378.0, 'end_x': 461.0, 'end_y': 367.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,275 - server - DEBUG - [23:35:50.275862] {'start_x': 461.0, 'start_y': 367.0, 'end_x': 462.0, 'end_y': 355.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,292 - server - DEBUG - [23:35:50.292667] {'start_x': 462.0, 'start_y': 355.0, 'end_x': 459.0, 'end_y': 344.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,308 - server - DEBUG - [23:35:50.308354] {'start_x': 459.0, 'start_y': 344.0, 'end_x': 442.0, 'end_y': 331.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,325 - server - DEBUG - [23:35:50.325291] {'start_x': 442.0, 'start_y': 331.0, 'end_x': 405.0, 'end_y': 328.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,341 - server - DEBUG - [23:35:50.341691] {'start_x': 405.0, 'start_y': 328.0, 'end_x': 326.0, 'end_y': 348.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,359 - server - DEBUG - [23:35:50.359315] {'start_x': 326.0, 'start_y': 348.0, 'end_x': 287.0, 'end_y': 367.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:35:50,374 - server - DEBUG - [23:35:50.374334] {'start_x': 287.0, 'start_y': 367.0, 'end_x': 271.0, 'end_y': 377.0, 'width': 5, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
